type,Problem,approximation-scheme,baseline,graph-name,thread-count,vertices,edges,treshold,b,m,preprocessing-time,tc-time,total-runtime,size-of-BF,CSR-size,total-size,approximated-count
RRR,TC,1H,TC_1H,ca-dblp-2012.el,16,317081,1049866,3e-05,1,0,0.158392,0.00742856,0.165821,6.04784,18.4388,24.4867,1535698
RRR,TC,BF,TC_BF,bio-WormNet-v3.el,16,16347,762822,1,1,1272,0.0405655,0.034899,0.0754644,2.79056,11.7645,14.555,15562557
RRR,TC,1H,TC_1H,trdheim.el,16,22099,956613,0.03,4,0,0.00546133,0.00171982,0.00718116,0.674408,14.7654,15.4398,19037817
RRR,TC,1H,TC_1H,insecta-ant-colony5-day01.el,16,153,9053,0.003,1,0,0.000487803,0.000137643,0.000625446,0.00291824,0.139305,0.142223,177187
RRR,TC,BF,TC_BF,bio-SC-GT.el,16,1716,33987,0.003,1,32,0.00308014,0.001466,0.00454614,0.0392761,0.531693,0.570969,540242
RRR,TC,BF,TC_BF,torso3.el,16,259157,734028,0.5,1,32,0.14014,0.0437308,0.18387,5.93163,13.1776,19.1092,1261149
RRR,TC,1H,TC_1H,CO.el,16,221120,782144,0.0001,1,0,0.0757906,0.00250302,0.0782937,4.21753,13.6216,17.8391,1043463
RRR,TC,BF,TC_BF,insecta-ant-colony5-day01.el,16,153,9053,0.01,1,32,0.000632805,0.00150783,0.00214063,0.00350189,0.139305,0.142807,122308
RRR,TC,BF,TC_BF,econ-psmigr2.el,16,3141,410781,0.003,1,32,0.0178577,0.00800308,0.0258608,0.0718918,6.29198,6.36388,1262633
RRR,TC,BF,TC_BF,fb-messages.el,16,1900,13838,3e-05,1,32,0.00205804,0.00160217,0.0036602,0.0434875,0.225647,0.269135,47604
RRR,TC,1H,TC_1H,bio-WormNet-v3.el,16,16347,762822,0.003,3,0,0.00382246,0.00240354,0.006226,0.436512,11.7645,12.201,17550159
RRR,TC,1H,TC_1H,ca-dblp-2012.el,16,317081,1049866,1,343,0,6.94538,0.0134319,6.95881,419.72,18.4388,438.159,3487824
RRR,TC,BF,TC_BF,fb-messages.el,16,1900,13838,0.1,1,32,0.00164745,0.00212262,0.00377007,0.0434875,0.225647,0.269135,58495
RRR,TC,1H,TC_1H,copresence-InVS15.el,16,1871,16725,0.0001,1,0,0.00155573,6.878e-05,0.00162451,0.0356865,0.269478,0.305164,496327
RRR,TC,1H,TC_1H,bn-mouse_brain_1.el,16,213,16089,2,410,0,0.0017848,0.00587214,0.00765694,0.336388,0.247124,0.583511,1069261
RRR,TC,1H,TC_1H,ia-enron-email-dynamic.el,16,87274,297456,1,1726,0,5.91577,0.00721405,5.92298,575.958,5.20467,581.163,4899716
RRR,TC,BF,TC_BF,web-NotreDame.el,16,325730,1090108,0.0003,1,32,0.193774,0.15829,0.352063,7.45537,19.1189,26.5742,6478514
RRR,TC,1H,TC_1H,bio-CE-PG.el,16,1871,47754,0.0001,1,0,0.00172735,0.000125107,0.00185246,0.0356865,0.742943,0.778629,702132
RRR,TC,BF,TC_BF,econ-beacxc.el,16,498,42175,1,1,489,0.00195039,0.00152238,0.00347277,0.0384693,0.647339,0.685808,2071382
RRR,TC,BASE,TC_BASE,movielens-10m-noRatings.el,16,28139,170398,0,0,0,0,0.00133589,0.00133589,0,2.81475,2.81475,140702
RRR,TC,BF,TC_BF,movielens-10m-noRatings.el,16,28139,170398,0.001,1,32,0.0196451,0.00512285,0.0247679,0.644051,2.81475,3.4588,377678
RRR,TC,BF,TC_BF,ia-retweet-pol.el,16,18470,48053,0.1,1,78,0.00970157,0.00568058,0.0153822,0.510817,0.874146,1.38496,123421
RRR,TC,BF,TC_BF,insecta-ant-colony5-day01.el,16,153,9053,2,1,300,0.000506505,0.00122024,0.00172675,0.00831699,0.139305,0.147622,327719
RRR,TC,1H,TC_1H,econ-beacxc.el,16,498,42175,1,489,0,0.00390535,0.0185858,0.0224911,0.936562,0.647339,1.5839,5209719
RRR,TC,BF,TC_BF,insecta-ant-colony2-day16.el,16,132,4041,0.1,1,32,0.000267548,0.00105624,0.00132379,0.00302124,0.0626678,0.0656891,54540
RRR,TC,BF,TC_BF,bio-DR-CX.el,16,3289,84940,1,1,497,0.00458699,0.00319822,0.0077852,0.257204,1.32117,1.57838,969201
RRR,TC,1H,TC_1H,bn-mouse_retina_1.el,16,1123,90811,1,744,0,0.0166517,0.0121876,0.0288394,3.20436,1.39423,4.59859,7247856
RRR,TC,1H,TC_1H,fb-messages.el,16,1900,13838,0.003,1,0,0.00124563,8.5627e-05,0.00133126,0.0362396,0.225647,0.261887,11447
RRR,TC,1H,TC_1H,ca-AstroPh.el,16,17904,196972,0.3,151,0,0.103681,0.00444475,0.108126,10.5862,3.14215,13.7284,3383885
RRR,TC,BF,TC_BF,econ-orani678.el,16,2530,86768,0.3,1,463,0.00447583,0.00372039,0.00819622,0.185785,1.34328,1.52906,1815156
RRR,TC,1H,TC_1H,p-hat1500-3.el,16,1501,847244,0.0003,1,0,0.00572663,0.00232604,0.00805267,0.0286293,12.9394,12.968,90641492
RRR,TC,1H,TC_1H,bmw7st_1.el,16,141348,492578,0.1,20,0,0.243822,0.00376635,0.247588,12.9408,8.59454,21.5353,6050659
RRR,TC,1H,TC_1H,ca-dblp-2010.el,16,226414,716460,0.0003,1,0,0.139552,0.00317368,0.142725,4.3185,12.6597,16.9782,1109008
RRR,TC,1H,TC_1H,C500-9.el,16,501,112332,0.003,1,0,0.0017232,0.0004327,0.0021559,0.00955582,1.71787,1.72743,6517110
RRR,TC,1H,TC_1H,bio-grid-yeast.el,16,6008,156945,0.1,255,0,0.0443682,0.00795758,0.0523258,5.93594,2.44063,8.37657,2870640
RRR,TC,1H,TC_1H,hamming10-4.el,16,1025,434176,0.1,84,0,0.00559429,0.0395818,0.0451761,0.344086,6.63282,6.97691,111762536
RRR,TC,1H,TC_1H,copresence-InVS15.el,16,1871,16725,3e-05,1,0,0.000550813,6.9491e-05,0.000620304,0.0356865,0.269478,0.305164,402421
RRR,TC,1H,TC_1H,econ-orani678.el,16,2530,86768,1,1544,0,0.101746,0.00773105,0.109477,14.94,1.34328,16.2833,5650801
RRR,TC,1H,TC_1H,p-hat1500-3.el,16,1501,847244,3e-05,1,0,0.00579283,0.00165637,0.0074492,0.0286293,12.9394,12.968,137618197
RRR,TC,BF,TC_BF,bio-grid-yeast.el,16,6008,156945,3e-05,1,32,0.00894578,0.00368528,0.0126311,0.137512,2.44063,2.57814,796322
RRR,TC,BF,TC_BF,appu.el,16,14001,919552,0.1,1,32,0.0436546,0.0134383,0.0570929,0.320457,14.1381,14.4585,6241343
RRR,TC,BF,TC_BF,jester2.el,16,50693,1727574,0.5,1,25345,0.256263,0.780985,1.03725,154.123,26.7474,180.87,33977303
RRR,TC,BF,TC_BF,viscorocks.el,16,37763,562241,0.0003,1,32,0.0395061,0.0209146,0.0604207,0.864326,8.86723,9.73155,2940189
RRR,TC,BF,TC_BF,viscorocks.el,16,37763,562241,0.003,1,32,0.0403735,0.0114863,0.0518599,0.864326,8.86723,9.73155,2932377
RRR,TC,1H,TC_1H,viscorocks.el,16,37763,562241,0.1,4,0,0.0101565,0.00166013,0.0118166,1.15244,8.86723,10.0197,3265242
RRR,TC,BF,TC_BF,bmw7st_1.el,16,141348,492578,1,1,201,0.0833476,0.016426,0.0997736,6.066,8.59454,14.6605,4360348
RRR,TC,1H,TC_1H,bio-SC-GT.el,16,1716,33987,0.1,54,0,0.00151767,0.00108906,0.00260673,0.379669,0.531693,0.911362,599676
RRR,TC,COLORFUL,TC_COLORFUL,ia-wikiquote-user-edits.el,16,94757,238421,0,0,0,0.00587316,0.00264884,0.008522,0,4.36095,4.36095,278676
RRR,TC,BF,TC_BF,bio-DM-CX.el,16,4040,76717,0.01,1,32,0.00485527,0.00239203,0.0072473,0.0924683,1.20143,1.2939,636346
RRR,TC,1H,TC_1H,insecta-ant-colony2-day16.el,16,132,4041,0.1,10,0,0.000454562,0.000243978,0.00069854,0.00704956,0.0626678,0.0697174,90207
RRR,TC,1H,TC_1H,bio-DR-CX.el,16,3289,84940,0.03,14,0,0.0015902,0.000955662,0.00254586,0.225838,1.32117,1.54701,1303790
RRR,TC,BF,TC_BF,insecta-ant-colony5-day01.el,16,153,9053,0.0001,1,32,0.00049684,0.000971172,0.00146801,0.00350189,0.139305,0.142807,58353
RRR,TC,BF,TC_BF,C2000-5.el,16,2001,999836,0.0001,1,32,0.0397756,0.0174376,0.0572132,0.0457993,15.2716,15.3174,429470
RRR,TC,BF,TC_BF,fb-wosn-friends.el,16,63732,817090,1,1,1098,0.0714736,0.0371224,0.108596,9.54239,12.954,22.4964,3343272
RRR,TC,1H,TC_1H,bio-SC-HT.el,16,2084,63027,0.03,14,0,0.000920309,0.000952886,0.0018732,0.143097,0.977615,1.12071,1595429
RRR,TC,1H,TC_1H,insecta-ant-colony6-day02.el,16,165,10272,3e-05,1,0,0.000389268,0.000107235,0.000496503,0.00314713,0.157997,0.161144,395354
RRR,TC,1H,TC_1H,nasasrb.el,16,54871,1311227,0.01,2,0,0.0251821,0.00181531,0.0269974,1.2559,20.4264,21.6823,10618036
RRR,TC,BF,TC_BF,C500-9.el,16,501,112332,0.003,1,32,0.00462379,0.00288903,0.00751282,0.011467,1.71787,1.72934,242398
RRR,TC,BF,TC_BF,torso3.el,16,259157,734028,0.001,1,32,0.140904,0.0248436,0.165748,5.93163,13.1776,19.1092,1293505
RRR,TC,BF,TC_BF,nemeth24.el,16,9507,748522,0.5,1,96,0.0339054,0.0133453,0.0472507,0.290131,11.4941,11.7842,29170130
RRR,TC,1H,TC_1H,ted_AB.el,16,10606,347610,0.0001,1,0,0.00295688,0.000336406,0.00329329,0.202293,5.38503,5.58732,2428479
RRR,TC,BF,TC_BF,bn-mouse_brain_1.el,16,213,16089,0.0001,1,32,0.000790748,0.001181,0.00197175,0.00487518,0.247124,0.251999,361373
RRR,TC,1H,TC_1H,bio-DR-CX.el,16,3289,84940,2,994,0,0.125404,0.00612591,0.13153,12.5214,1.32117,13.8426,2054176
RRR,TC,BF,TC_BF,qc2534.el,16,2535,230413,3e-05,1,32,0.0101662,0.00376048,0.0139267,0.0580215,3.53516,3.59319,6941197
RRR,TC,1H,TC_1H,insecta-ant-colony6-day02.el,16,165,10272,0.1,15,0,0.000498203,0.00053381,0.00103201,0.0119591,0.157997,0.169956,376744
RRR,TC,BASE,TC_BASE,qc2534.el,16,2535,230413,0,0,0,0,0.00539334,0.00539334,0,3.53516,3.53516,13607580
RRR,TC,BF,TC_BF,insecta-ant-colony6-day02.el,16,165,10272,3e-05,1,32,0.000564703,0.00151373,0.00207843,0.00377655,0.157997,0.161774,235128
RRR,TC,1H,TC_1H,ia-enron-email-dynamic.el,16,87274,297456,0.1,172,0,0.946636,0.00571789,0.952354,58.5946,5.20467,63.7993,4137882
RRR,TC,1H,TC_1H,ia-wikiquote-user-edits.el,16,94757,238421,0.1,1671,0,4.48978,0.0266344,4.51641,605.461,4.36095,609.822,1085981
RRR,TC,1H,TC_1H,hamming10-4.el,16,1025,434176,0.03,25,0,0.00483423,0.010308,0.0151422,0.113392,6.63282,6.74621,106259192
RRR,TC,1H,TC_1H,bn-mouse_brain_1.el,16,213,16089,3e-05,1,0,0.000663742,0.000145026,0.000808768,0.00406265,0.247124,0.251186,371079
RRR,TC,1H,TC_1H,ca-dblp-2012.el,16,317081,1049866,0.3,102,0,2.02553,0.0122323,2.03777,128.214,18.4388,146.653,3486035
RRR,TC,BF,TC_BF,insecta-ant-colony2-day16.el,16,132,4041,0.0001,1,32,0.00026646,0.00122547,0.00149193,0.00302124,0.0626678,0.0656891,103675
RRR,TC,1H,TC_1H,insecta-ant-colony2-day16.el,16,132,4041,1,108,0,0.0005913,0.000734671,0.00132597,0.0563965,0.0626678,0.119064,134884
RRR,TC,BF,TC_BF,torso3.el,16,259157,734028,0.1,1,32,0.14188,0.0507329,0.192613,5.93163,13.1776,19.1092,1297917
RRR,TC,BF,TC_BF,rim.el,16,22561,677576,0.3,1,33,0.0378294,0.0108672,0.0486965,0.51638,10.5111,11.0275,8725477
RRR,TC,BASE,TC_BASE,ia-wikiquote-user-edits.el,16,94757,238421,0,0,0,0,0.00229695,0.00229695,0,4.36095,4.36095,278676
RRR,TC,1H,TC_1H,qc2534.el,16,2535,230413,0.003,1,0,0.00210606,0.000447304,0.00255336,0.0483513,3.53516,3.58352,11406164
RRR,TC,BF,TC_BF,ca-dblp-2010.el,16,226414,716460,0.0001,1,32,0.136914,0.0955303,0.232445,5.18221,12.6597,17.8419,1579863
RRR,TC,1H,TC_1H,torso3.el,16,259157,734028,0.1,2,0,0.211538,0.00309647,0.214634,5.93163,13.1776,19.1092,1380186
RRR,TC,BF,TC_BF,socfb-UF.el,16,35112,1465654,1,1,8246,0.112085,0.228726,0.340811,35.1597,22.632,57.7917,11424520
RRR,TC,1H,TC_1H,C2000-5.el,16,2001,999836,0.5,537,0,0.0272368,0.344995,0.372232,4.12957,15.2716,19.4011,278660485
RRR,TC,1H,TC_1H,insecta-ant-colony6-day02.el,16,165,10272,0.0001,1,0,0.000417545,0.000106129,0.000523674,0.00314713,0.157997,0.161144,321451
RRR,TC,1H,TC_1H,copresence-InVS15.el,16,1871,16725,0.003,1,0,0.00131803,0.000104557,0.00142259,0.0356865,0.269478,0.305164,328205
RRR,TC,1H,TC_1H,fb-wosn-friends.el,16,63732,817090,0.01,10,0,0.0367273,0.00876898,0.0454963,3.40366,12.954,16.3577,4268735
RRR,TC,1H,TC_1H,movielens-10m-noRatings.el,16,28139,170398,2,7116,0,1.72164,0.00183718,1.72348,764.273,2.81475,767.088,1247419
RRR,TC,BF,TC_BF,bio-SC-HT.el,16,2084,63027,0.0003,1,32,0.00342908,0.00230836,0.00573744,0.047699,0.977615,1.02531,1023941
RRR,TC,1H,TC_1H,insecta-ant-colony3-day01.el,16,161,11139,0.001,1,0,0.000445321,9.7372e-05,0.000542693,0.00307083,0.171196,0.174267,415484
RRR,TC,1H,TC_1H,econ-beaflw.el,16,508,44899,0.01,4,0,0.00124932,0.000862008,0.00211133,0.0155029,0.68898,0.704483,1952340
RRR,TC,BF,TC_BF,bio-CE-PG.el,16,1871,47754,0.5,1,456,0.00333065,0.00221626,0.00554691,0.137393,0.742943,0.880336,835851
RRR,TC,1H,TC_1H,ted_AB.el,16,10606,347610,0.0003,1,0,0.00276603,0.00035873,0.00312476,0.202293,5.38503,5.58732,2445022
RRR,TC,BF,TC_BF,web-NotreDame.el,16,325730,1090108,0.001,1,32,0.190921,0.0774448,0.268366,7.45537,19.1189,26.5742,6386097
RRR,TC,1H,TC_1H,ia-retweet-pol.el,16,18470,48053,0.01,7,0,0.0022943,0.000472407,0.0027667,0.775032,0.874146,1.64918,30921
RRR,TC,1H,TC_1H,bio-CE-CX.el,16,15229,245952,2,750,0,0.365476,0.00738117,0.372857,43.8029,3.86912,47.672,4528598
RRR,TC,1H,TC_1H,ted_AB.el,16,10606,347610,0.1,19,0,0.0036616,0.00180924,0.00547083,0.93055,5.38503,6.31557,3763300
RRR,TC,1H,TC_1H,web-NotreDame.el,16,325730,1090108,0.3,3216,0,12.3083,0.0151667,12.3235,4001.05,19.1189,4020.17,17783567
RRR,TC,BF,TC_BF,trdheim.el,16,22099,956613,2,1,298,0.0484593,0.0195678,0.068027,1.20129,14.7654,15.9666,18379522
RRR,TC,BF,TC_BF,gupta3.el,16,16784,4653322,0.001,1,32,0.18978,0.054621,0.244401,0.384155,71.1321,71.5163,3461379
RRR,TC,1H,TC_1H,qc2534.el,16,2535,230413,0.03,5,0,0.00210554,0.000806875,0.00291242,0.0870323,3.53516,3.6222,12839317
RRR,TC,1H,TC_1H,socfb-UF.el,16,35112,1465654,1,8246,0,1.84981,0.0859682,1.93578,1105.02,22.632,1127.65,52942571
RRR,TC,BF,TC_BF,ted_AB.el,16,10606,347610,0.01,1,32,0.0182862,0.0062375,0.0245237,0.242752,5.38503,5.62778,3828264
RRR,TC,1H,TC_1H,email-dnc.el,16,1,0,0.003,1,0,6.3584e-05,7.688e-06,7.1272e-05,1.90735e-05,7.62939e-06,2.67029e-05,0
RRR,TC,BF,TC_BF,vanbody.el,16,47073,1144913,0.003,1,32,0.0688553,0.0204722,0.0893275,1.07742,17.8291,18.9065,10724252
RRR,TC,BF,TC_BF,C2000-5.el,16,2001,999836,0.0003,1,32,0.0393732,0.0119482,0.0513214,0.0457993,15.2716,15.3174,345575
RRR,TC,BF,TC_BF,ted_AB.el,16,10606,347610,0.5,1,97,0.0188246,0.00780552,0.0266302,0.323669,5.38503,5.70869,3445670
RRR,TC,BF,TC_BF,econ-beacxc.el,16,498,42175,0.01,1,32,0.00195024,0.00154204,0.00349228,0.0113983,0.647339,0.658737,217693
RRR,TC,1H,TC_1H,viscorocks.el,16,37763,562241,0.003,1,0,0.0147076,0.000797589,0.0155052,0.720272,8.86723,9.5875,2230798
RRR,TC,BF,TC_BF,C500-9.el,16,501,112332,0.01,1,32,0.00459606,0.00261307,0.00720913,0.011467,1.71787,1.72934,476127
RRR,TC,COLORFUL,TC_COLORFUL,CO.el,16,221120,782144,0,0,0,0.00901666,0.00720029,0.0162169,0,13.6216,13.6216,1853957
RRR,TC,BF,TC_BF,bio-HS-CX.el,16,4413,108818,0.0003,1,32,0.00633974,0.0025636,0.00890335,0.101006,1.6941,1.7951,843269
RRR,TC,1H,TC_1H,Si10H16.el,16,17078,429423,2,784,0,0.68708,0.00951147,0.696592,51.3362,6.68277,58.0189,18923541
RRR,TC,1H,TC_1H,fb-messages.el,16,1900,13838,0.0001,1,0,0.00105567,6.6963e-05,0.00112263,0.0362396,0.225647,0.261887,7851
RRR,TC,BF,TC_BF,econ-orani678.el,16,2530,86768,0.01,1,32,0.00448299,0.00248259,0.00696559,0.0579071,1.34328,1.40118,226278
RRR,TC,BASE,TC_BASE,jester2.el,16,50693,1727574,0,0,0,0,0.0309816,0.0309816,0,26.7474,26.7474,35654186
RRR,TC,1H,TC_1H,email-dnc.el,16,1,0,0.1,1,0,6.9949e-05,1.6733e-05,8.6682e-05,1.90735e-05,7.62939e-06,2.67029e-05,0
RRR,TC,1H,TC_1H,fb-wosn-friends.el,16,63732,817090,0.03,32,0,0.0988227,0.0136786,0.112501,8.75226,12.954,21.7063,5473298
RRR,TC,BF,TC_BF,insecta-ant-colony5-day01.el,16,153,9053,0.5,1,75,0.000500088,0.00133976,0.00183985,0.00423145,0.139305,0.143537,254478
RRR,TC,BF,TC_BF,C500-9.el,16,501,112332,0.03,1,32,0.00458294,0.00249628,0.00707922,0.011467,1.71787,1.72934,509447
RRR,TC,1H,TC_1H,ia-wikiquote-user-edits.el,16,94757,238421,1,16713,0,5.89954,0.00479053,5.90434,6042.68,4.36095,6047.04,1085981
RRR,TC,1H,TC_1H,bio-WormNet-v3.el,16,16347,762822,2,2544,0,0.920724,0.0580411,0.978765,158.89,11.7645,170.655,35345024
RRR,TC,1H,TC_1H,bio-HS-CX.el,16,4413,108818,0.01,4,0,0.000958987,0.00046305,0.00142204,0.134674,1.6941,1.82877,1316811
RRR,TC,1H,TC_1H,C500-9.el,16,501,112332,2,936,0,0.00654101,0.0318798,0.0384208,1.79649,1.71787,3.51437,23785708
RRR,TC,1H,TC_1H,SiO.el,16,33402,642127,1,583,0,0.971553,0.0158746,0.987428,74.7947,10.0529,84.8476,30376332
RRR,TC,1H,TC_1H,bio-CE-GN.el,16,2220,53683,0.01,2,0,0.00122807,0.000214891,0.00144296,0.0508118,0.836075,0.886887,170953
RRR,TC,1H,TC_1H,insecta-ant-colony3-day01.el,16,161,11139,0.003,1,0,0.000508014,0.000144226,0.00065224,0.00307083,0.171196,0.174267,217952
RRR,TC,1H,TC_1H,fb-messages.el,16,1900,13838,0.1,25,0,0.00199099,0.000339843,0.00233083,0.21019,0.225647,0.435837,37388
RRR,TC,BF,TC_BF,bio-CE-GN.el,16,2220,53683,0.1,1,32,0.00370234,0.00198394,0.00568628,0.0508118,0.836075,0.886887,339370
RRR,TC,BF,TC_BF,ia-wikiquote-user-edits.el,16,94757,238421,0.1,1,1671,0.0706114,0.041882,0.112493,20.6037,4.36095,24.9647,175903
RRR,TC,1H,TC_1H,econ-beaflw.el,16,508,44899,0.001,1,0,0.000932259,0.000461891,0.00139415,0.00968933,0.68898,0.698669,1518178
RRR,TC,BASE,TC_BASE,insecta-ant-colony2-day16.el,16,132,4041,0,0,0,0,0.0010336,0.0010336,0,0.0626678,0.0626678,81959
RRR,TC,BF,TC_BF,socfb-UF.el,16,35112,1465654,0.003,1,32,0.0766441,0.0232735,0.0999176,0.80365,22.632,23.4356,7999821
RRR,TC,BF,TC_BF,bio-CE-CX.el,16,15229,245952,0.5,1,187,0.0168685,0.00740668,0.0242751,0.624511,3.86912,4.49363,1991431
RRR,TC,1H,TC_1H,nemeth24.el,16,9507,748522,0.0003,1,0,0.00367226,0.000911285,0.00458354,0.181332,11.4941,11.6754,21703121
RRR,TC,1H,TC_1H,econ-psmigr1.el,16,3141,410781,3e-05,1,0,0.00313172,0.000855696,0.00398742,0.0599098,6.29198,6.35189,5518493
RRR,TC,BF,TC_BF,bmw7st_1.el,16,141348,492578,0.0003,1,32,0.0815859,0.0158123,0.0973982,3.2352,8.59454,11.8297,4498348
RRR,TC,1H,TC_1H,bio-grid-yeast.el,16,6008,156945,0.03,76,0,0.00706948,0.00468265,0.0117521,1.8335,2.44063,4.27412,1968788
RRR,TC,BF,TC_BF,bio-WormNet-v3.el,16,16347,762822,2,1,2544,0.0430838,0.0478473,0.0909311,5.26932,11.7645,17.0338,15856772
RRR,TC,BF,TC_BF,socfb-UF.el,16,35112,1465654,0.01,1,82,0.0759758,0.0298972,0.105873,1.00456,22.632,23.6366,16014357
RRR,TC,BF,TC_BF,vanbody.el,16,47073,1144913,0.001,1,32,0.068928,0.0204732,0.0894012,1.07742,17.8291,18.9065,10796676
RRR,TC,1H,TC_1H,gupta3.el,16,16784,4653322,0.0001,1,0,0.0298683,0.0090872,0.0389555,0.320129,71.1321,71.4522,157894996
RRR,TC,BF,TC_BF,ca-dblp-2010.el,16,226414,716460,0.0003,1,32,0.137477,0.095957,0.233434,5.18221,12.6597,17.8419,1595983
RRR,TC,BF,TC_BF,trdheim.el,16,22099,956613,0.0001,1,32,0.0487317,0.0189092,0.067641,0.505806,14.7654,15.2712,18694720
RRR,TC,BF,TC_BF,socfb-UF.el,16,35112,1465654,0.0001,1,32,0.0770584,0.0256441,0.102702,0.80365,22.632,23.4356,7830444
RRR,TC,1H,TC_1H,insecta-ant-colony5-day01.el,16,153,9053,0.3,45,0,0.00078931,0.00184475,0.00263406,0.0285988,0.139305,0.167904,370917
RRR,TC,COLORFUL,TC_COLORFUL,insecta-ant-colony3-day01.el,16,161,11139,0,0,0,0.000145707,0.00213881,0.00228452,0,0.171196,0.171196,464740
RRR,TC,1H,TC_1H,CO.el,16,221120,782144,0.003,1,0,0.0772179,0.00247576,0.0796937,4.21753,13.6216,17.8391,1036844
RRR,TC,1H,TC_1H,jester2.el,16,50693,1727574,0.0003,15,0,0.0458445,0.0150945,0.060939,3.67419,26.7474,30.4216,48040069
RRR,TC,1H,TC_1H,bmw7st_1.el,16,141348,492578,0.003,1,0,0.0600858,0.00105521,0.061141,2.696,8.59454,11.2905,3330535
RRR,TC,1H,TC_1H,fb-wosn-friends.el,16,63732,817090,0.1,109,0,0.0453332,0.0220196,0.0673527,27.4724,12.954,40.4264,7630125
RRR,TC,1H,TC_1H,appu.el,16,14001,919552,0.3,87,0,0.0380621,0.0366751,0.0747371,4.86027,14.1381,18.9983,7764115
RRR,TC,BF,TC_BF,econ-psmigr1.el,16,3141,410781,0.1,1,274,0.0178899,0.0111989,0.0290889,0.161757,6.29198,6.45374,23886670
RRR,TC,DOULION,TC_DOULION,econ-orani678.el,16,2530,86768,0,0,0,0.00796887,0.00570714,0.013676,0,1.34328,1.34328,2382960
RRR,TC,DOULION,TC_DOULION,econ-psmigr2.el,16,3141,410781,0,0,0,0.0293976,0.0492052,0.0786028,0,6.29198,6.29198,28566047
RRR,TC,BF,TC_BF,econ-beaflw.el,16,508,44899,0.03,1,32,0.00260501,0.00171774,0.00432275,0.0116272,0.68898,0.700607,175765
RRR,TC,1H,TC_1H,ia-enron-email-dynamic.el,16,87274,297456,2,3452,0,4.97041,0.00788848,4.9783,1150.58,5.20467,1155.79,4899716
RRR,TC,BASE,TC_BASE,bn-mouse_retina_1.el,16,1123,90811,0,0,0,0,0.0115748,0.0115748,0,1.39423,1.39423,3289057
RRR,TC,1H,TC_1H,econ-psmigr2.el,16,3141,410781,0.1,274,0,0.0187628,0.0540062,0.072769,3.33099,6.29198,9.62297,46040674
RRR,TC,BASE,TC_BASE,web-NotreDame.el,16,325730,1090108,0,0,0,0,0.00654928,0.00654928,0,19.1189,19.1189,8910005
RRR,TC,BF,TC_BF,C2000-5.el,16,2001,999836,3e-05,1,32,0.0396454,0.0175992,0.0572446,0.0457993,15.2716,15.3174,381496
RRR,TC,BF,TC_BF,trdheim.el,16,22099,956613,0.001,1,32,0.0485005,0.0132295,0.0617301,0.505806,14.7654,15.2712,18440416
RRR,TC,BF,TC_BF,bio-grid-yeast.el,16,6008,156945,0.0001,1,32,0.00944378,0.00350314,0.0129469,0.137512,2.44063,2.57814,935372
RRR,TC,BF,TC_BF,copresence-InVS15.el,16,1871,16725,0.0001,1,32,0.00156601,0.0013041,0.00287011,0.0428238,0.269478,0.312302,279413
RRR,TC,1H,TC_1H,qc2534.el,16,2535,230413,2,364,0,0.0190489,0.0059477,0.0249966,3.55865,3.53516,7.09382,20197045
RRR,TC,BF,TC_BF,ted_AB.el,16,10606,347610,0.1,1,32,0.0190302,0.00772327,0.0267535,0.242752,5.38503,5.62778,3470940
RRR,TC,BF,TC_BF,econ-orani678.el,16,2530,86768,0.5,1,772,0.00507486,0.00365021,0.00872507,0.279884,1.34328,1.62316,1929108
RRR,TC,BF,TC_BF,p-hat1500-3.el,16,1501,847244,0.03,1,39,0.033224,0.00867528,0.0418993,0.0343552,12.9394,12.9737,1531272
RRR,TC,1H,TC_1H,hamming10-4.el,16,1025,434176,2,1696,0,0.0174772,0.120826,0.138303,6.64711,6.63282,13.2799,172090152
RRR,TC,BF,TC_BF,econ-beacxc.el,16,498,42175,0.0001,1,32,0.00240423,0.001903,0.00430723,0.0113983,0.647339,0.658737,416606
RRR,TC,1H,TC_1H,appu.el,16,14001,919552,2,586,0,0.302567,0.0437226,0.34629,31.5117,14.1381,45.6497,9660615
RRR,TC,BSP2,TC_BSP2,econ-psmigr1.el,16,3141,410781,5,0,0,0,5.68518,5.68518,0,6.29198,6.29198,5114145
RRR,TC,BSP2,TC_BSP2,SiO.el,16,33402,642127,5,0,0,0,5.03399,5.03399,0,10.0529,10.0529,4249240
RRR,TC,PGP,TC_PGP,econ-beaflw.el,16,508,44899,0.2,0,0,0,0.0109871,0.0109871,0,0.68898,0.68898,395853
RRR,TC,REDEX,TC_REDEX,bio-HS-CX.el,16,4413,108818,0.5,0,0,0,0.00310234,0.00310234,0,1.6941,1.6941,661155
RRR,TC,BSP1,TC_BSP1,Si10H16.el,16,17078,429423,5,0,0,0,5.72846,5.72846,0,6.68277,6.68277,12438790
RRR,TC,BSP2,TC_BSP2,bn-mouse_brain_1.el,16,213,16089,50,0,0,0,0.00181912,0.00181912,0,0.247124,0.247124,22800
RRR,TC,REDEX,TC_REDEX,econ-beacxc.el,16,498,42175,0.8,0,0,0,0.0124288,0.0124288,0,0.647339,0.647339,1496766
RRR,TC,REDEX,TC_REDEX,econ-psmigr1.el,16,3141,410781,0.2,0,0,0,0.0132509,0.0132509,0,6.29198,6.29198,4635158
